2021-08-26 19:21:00.510769;guilhermecav#5852;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 19:21:01.693917;caiqueizidoro#5288;//gaal 1 8 0 -1 -2 2 1 4 -12 -5 2 2 1 1 3 1;Enviado o print da Q4 para a pessoa
2021-08-26 19:21:46.698148;Mattiello#5770;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 19:22:40.934371;Lívia Carvalho#9375;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 19:23:00.355241;CristianDM#5326;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 19:23:03.929480;Isabela#1725;//gaal 1 -7 -6 -5 1 2 3 1 8 15 -1 -1 -2 -1 0 1;[[-1, -1, -2]]
2021-08-26 19:23:10.576362;Isabela#1725;//gaal 1 -7 -6 -5 1 2 3 1 8 15 -1 -1 -2 -1 0 1;Enviado o print da Q4 para a pessoa
2021-08-26 19:23:42.602032;Math.ESN#5048;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 19:24:58.744276;Hannah Strucker#2147;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 19:25:17.996253;Ph#0191;//gaal 1 0 2 3 -1 -3 -4 3 -1 0 1 1 1 2 0 -1;[[3, -1, 0]]
2021-08-26 19:25:18.954536;Ph#0191;//gaal 1 0 2 3 -1 -3 -4 3 -1 0 1 1 1 2 0 -1;Enviado o print da Q4 para a pessoa
2021-08-26 19:25:36.319615;ironsteve43#4728;//gaal 1 2 0 3 2 4 -11 -5 -1 -4 1 1 -2 -2 1 1;[[-2, 1, 1]]
2021-08-26 19:25:37.397585;ironsteve43#4728;//gaal 1 2 0 3 2 4 -11 -5 -1 -4 1 1 -2 -2 1 1;Enviado o print da Q4 para a pessoa
2021-08-26 19:25:38.135760;izamara#2139;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 19:25:38.546869;Ane#7837;//gaal 2;Enviado o print da Q2 para a pessoa
2021-08-26 19:25:43.472370;Maria Fernanda#3093;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 19:26:00.807312;Lucas.#9227;//gaal 1 6 0 0 -2 -1 1  1 0 -2 1 0 1 5 0 -4;Mandou o exemplo
2021-08-26 19:26:20.864625;alanzzin_139#7797;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 19:26:49.789388;Lucas.#9227;//gaal  1  6  0  0  -2  -1  1   1  0  -2  1  0  1  5  0  -4;Mandou o exemplo
2021-08-26 19:27:28.154904;ironsteve43#4728;//gaal 2 -5 2 8 -1 4 2 -5 -1 -5 1 12 3 4 7 2 -2;Enviado o print da Q2 para a pessoa
2021-08-26 19:27:28.380996;samukinha#5636;//gaal 1 2 1 2 0 4 0 -2 0 -2 0 1 2 4 4 4;[[0, 1, 2]]
2021-08-26 19:27:29.659611;samukinha#5636;//gaal 1 2 1 2 0 4 0 -2 0 -2 0 1 2 4 4 4;Enviado o print da Q4 para a pessoa
2021-08-26 19:27:55.355153;sz#8400;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 19:28:14.481876;Tiago Garandy#1653;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 19:28:37.613043;cbdavi#8098;//gaal 1 2 -1 1 -1 -2 0 5 0 2 2 -2 0 7 -1 3;[[2, -2, 0]]
2021-08-26 19:28:38.831803;cbdavi#8098;//gaal 1 2 -1 1 -1 -2 0 5 0 2 2 -2 0 7 -1 3;Enviado o print da Q4 para a pessoa
2021-08-26 19:29:19.238160;Lucas.#9227;//gaal 1 6 0 0 -2  -1  1 1 0 -2 1 0 1 5 0 -4;Mandou o exemplo
2021-08-26 19:29:19.531865;Rezender#9718;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 19:29:41.959258;CristianDM#5326;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 19:29:46.292495;izamara#2139;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 19:30:06.318079;karenpineda#3145;//gaal 1 3 0 2 3 1 1 -8 0 -4 -13 0 -6 2 0 0;[[3, 1, 1]]
2021-08-26 19:30:08.269082;karenpineda#3145;//gaal 1 3 0 2 3 1 1 -8 0 -4 -13 0 -6 2 0 0;Enviado o print da Q4 para a pessoa
2021-08-26 19:30:34.930003;alanzzin_139#7797;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 19:30:47.552557;gabishow#3013;//gaal 1 2 0 3 1 1 0 1 0 -2 6 4 -4 5 3 -4;[[2, 0, 3]]
2021-08-26 19:30:51.892218;gabishow#3013;//gaal 1 2 0 3 1 1 0 1 0 -2 6 4 -4 5 3 -4;Enviado o print da Q4 para a pessoa
2021-08-26 19:30:55.340554;Lucas.#9227;//gaal 1 6 0 0 -2 -1 1 1 0 -2 1 0 1 5 0 -4;[[-2, -1, 1]]
2021-08-26 19:30:56.512620;Lucas.#9227;//gaal 1 6 0 0 -2 -1 1 1 0 -2 1 0 1 5 0 -4;Enviado o print da Q4 para a pessoa
2021-08-26 19:31:11.690658;pedro_rausch#3105;//gaal 1 2 2 0 4 3 2 8 7 6 0 1 2 2 2 2;[[2, 2, 0]]
2021-08-26 19:31:14.037740;pedro_rausch#3105;//gaal 1 2 2 0 4 3 2 8 7 6 0 1 2 2 2 2;Enviado o print da Q4 para a pessoa
2021-08-26 19:31:37.162478;Binaro95#3064;//gaal 1;Mandou o exemplo
2021-08-26 19:31:43.596792;Ph#0191;//gaal 2;Enviado o print da Q2 para a pessoa
2021-08-26 19:31:45.791841;karenpineda#3145;//gaal 1 1 1 1 -1 2 1 -4 2 0 -2 10 6 0 0 -2;[[0, 0, -2]]
2021-08-26 19:31:46.831286;karenpineda#3145;//gaal 1 1 1 1 -1 2 1 -4 2 0 -2 10 6 0 0 -2;Enviado o print da Q4 para a pessoa
2021-08-26 19:32:26.254699;Lívia Carvalho#9375;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 19:32:26.261338;Luiza Vieira#0896;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 19:32:34.494093;Rezender#9718;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 19:32:48.561539;guilhermecav#5852;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 19:32:52.894492;e.r.#4804;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 19:33:02.277065;luanna#5658;//gaal 1 -4 0 10 10 0 2 1 0 2 0 1 2 2 0 -2;[[0, 1, 2]]
2021-08-26 19:33:02.715875;D_Chagas11#3015;//gaal 1 1 1 1 -1 2 1 -4 2 0 -2 10 6 0 0 2;[[0, 0, 2]]
2021-08-26 19:33:09.682678;luanna#5658;//gaal 1 -4 0 10 10 0 2 1 0 2 0 1 2 2 0 -2;Enviado o print da Q4 para a pessoa
2021-08-26 19:33:10.094401;D_Chagas11#3015;//gaal 1 1 1 1 -1 2 1 -4 2 0 -2 10 6 0 0 2;Enviado o print da Q4 para a pessoa
2021-08-26 19:33:40.924025;izamara#2139;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 19:34:20.203457;robigol#1193;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 19:34:33.626508;D_Chagas11#3015;//gaal 1 1 1 1 -1 2 1 -4 2 0 -2 10 6 0 0 -2;[[0, 0, -2]]
2021-08-26 19:34:39.776044;D_Chagas11#3015;//gaal 1 1 1 1 -1 2 1 -4 2 0 -2 10 6 0 0 -2;Enviado o print da Q4 para a pessoa
2021-08-26 19:35:15.176336;alanzzin_139#7797;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 19:35:27.910059;gabriel furtado#8227;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 19:35:50.329202;Losanoff.Yan#5979;//gaal 1;Mandou o exemplo
2021-08-26 19:35:58.965236;Brunacarla#5830;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 19:36:43.067833;Losanoff.Yan#5979;//gaal 1 8 3 3 1 0 -1 -2 0 3 6 2 1 -2 -1 -2;[[1, 0, -1]]
2021-08-26 19:36:44.165222;Losanoff.Yan#5979;//gaal 1 8 3 3 1 0 -1 -2 0 3 6 2 1 -2 -1 -2;Enviado o print da Q4 para a pessoa
2021-08-26 19:37:27.712980;Binaro95#3064;//gaal 1  -2  1  -2  2  10  8  1  -1  2  0  3  1  -1  7  0;Mandou o exemplo
2021-08-26 19:37:39.699450;kellymol#9631;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 19:37:44.898334;Losanoff.Yan#5979;//gaal 2;Enviado o print da Q2 para a pessoa
2021-08-26 19:38:06.080764;CristianDM#5326;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 19:38:17.169881;LuiH#1057;//gaal 1 2 1 2 0 4 0 -2 0 -2 0 1 2 4 4 4;[[0, 1, 2]]
2021-08-26 19:38:18.351311;LuiH#1057;//gaal 1 2 1 2 0 4 0 -2 0 -2 0 1 2 4 4 4;Enviado o print da Q4 para a pessoa
2021-08-26 19:38:32.301758;Fiaux#0255;//gaal 1 2 0 3 2 4 -11 -5 -1 -4 1 1 -2 -2 1 1;[[-2, 1, 1]]
2021-08-26 19:38:33.522329;Fiaux#0255;//gaal 1 2 0 3 2 4 -11 -5 -1 -4 1 1 -2 -2 1 1;Enviado o print da Q4 para a pessoa
2021-08-26 19:38:41.090731;D_Chagas11#3015;//gaal 2 5 2 5 1 9 -1 4 2 0 3 3 3 -6 3 -1 3;Enviado o print da Q2 para a pessoa
2021-08-26 19:38:52.998128;Baianca#2480;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 19:39:30.919978;Queres#7282;//gaal 1 -2 1 1 1 -2 5 10 12 2 1 2 -1 2 2 1;[[-2, 1, 1]]
2021-08-26 19:39:36.954017;Queres#7282;//gaal 1 -2 1 1 1 -2 5 10 12 2 1 2 -1 2 2 1;Enviado o print da Q4 para a pessoa
2021-08-26 19:40:02.784769;Binaro95#3064;//gaal 1 -2 1 -2 2 10 8 1 -1 2 0 3 1 -1 7 0;[[-2, 1, -2]]
2021-08-26 19:40:03.355099;Marquinhos-Tuia#9507;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 19:40:04.038188;Binaro95#3064;//gaal 1 -2 1 -2 2 10 8 1 -1 2 0 3 1 -1 7 0;Enviado o print da Q4 para a pessoa
2021-08-26 19:40:06.000813;guilhermecav#5852;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 19:40:18.932682;hutner700#5080;//gaal 1 -2 1 -2 2 10 8 1 -1 2 0 3 1 -1 7 0;[[-2, 1, -2]]
2021-08-26 19:40:24.381320;hutner700#5080;//gaal 1 -2 1 -2 2 10 8 1 -1 2 0 3 1 -1 7 0;Enviado o print da Q4 para a pessoa
2021-08-26 19:40:28.573449;Tiago Garandy#1653;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 19:40:29.668881;Mattiello#5770;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 19:40:36.073568;Brunacarla#5830;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 19:40:43.121365;RobertaAmim#9922;//gaal 1 2 3 2 2 1 6 2 -2 0 1 2 -2 -1 -2 0;[]
2021-08-26 19:40:47.730062;RobertaAmim#9922;//gaal 1 2 3 2 2 1 6 2 -2 0 1 2 -2 -1 -2 0;Enviado o print da Q4 para a pessoa
2021-08-26 19:40:56.001196;Losanoff.Yan#5979;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 19:41:38.191204;Érika#2604;//gaal 1;Mandou o exemplo
2021-08-26 19:41:46.917935;RobertaAmim#9922;//gaal 1 2 3 2 2 1 6 2 -2 0 1 3 -2 -1 -2 0;[[2, -2, 0]]
2021-08-26 19:41:54.063228;RobertaAmim#9922;//gaal 1 2 3 2 2 1 6 2 -2 0 1 3 -2 -1 -2 0;Enviado o print da Q4 para a pessoa
2021-08-26 19:41:56.096513;Binaro95#3064;//gaal 2;Enviado o print da Q2 para a pessoa
2021-08-26 19:41:56.228967;kellymol#9631;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 19:42:41.666410;alanzzin_139#7797;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 19:42:43.179369;Débora#4343;//gaal 2;Enviado o print da Q2 para a pessoa
2021-08-26 19:43:00.124140;mendonça#0588;//gaal 1 0 1 -1 4 10 2 2 3 3 -4 -8 -4 0 1 0;[[0, 1, 0]]
2021-08-26 19:43:05.885465;mendonça#0588;//gaal 1 0 1 -1 4 10 2 2 3 3 -4 -8 -4 0 1 0;Enviado o print da Q4 para a pessoa
2021-08-26 19:43:45.800306;Cássio a.#4821;//gaal 1 0 1 1 4 -6 6 1 -2 1 -3 8 -1 0 0 -2;[[0, 0, -2]]
2021-08-26 19:43:50.478457;Érika#2604;//gaal 1 -3 -9 3 0 2 1 0 0 2 1 1 -2 2 -4 -7;[[0, 0, 2]]
2021-08-26 19:43:51.198223;Cássio a.#4821;//gaal 1 0 1 1 4 -6 6 1 -2 1 -3 8 -1 0 0 -2;Enviado o print da Q4 para a pessoa
2021-08-26 19:43:51.602738;Érika#2604;//gaal 1 -3 -9 3 0 2 1 0 0 2 1 1 -2 2 -4 -7;Enviado o print da Q4 para a pessoa
2021-08-26 19:44:11.596616;Mattiello#5770;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 19:44:29.039624;Larvitar81#3777;//gaal 1 8 2 4 2 1 1 2 0 1 -1 1 1 10 3 5;[[-1, 1, 1]]
2021-08-26 19:44:35.107978;Larvitar81#3777;//gaal 1 8 2 4 2 1 1 2 0 1 -1 1 1 10 3 5;Enviado o print da Q4 para a pessoa
2021-08-26 19:44:41.313425;D_Chagas11#3015;//gaal 2;Enviado o print da Q2 para a pessoa
2021-08-26 19:44:46.965095;Japa#9150;//gaal 1 4 4 8 2 1 1 0 1 3 -1 3 1 -6 -5 -9;[[-1, 3, 1]]
2021-08-26 19:44:48.192472;Japa#9150;//gaal 1 4 4 8 2 1 1 0 1 3 -1 3 1 -6 -5 -9;Enviado o print da Q4 para a pessoa
2021-08-26 19:44:52.636303;gffaria#1590;//gaal 1 12 -7 0 -4 3 -8 0 1 -2 3 -2 3 -2 1 2;[[0, 1, -2]]
2021-08-26 19:44:58.677120;gffaria#1590;//gaal 1 12 -7 0 -4 3 -8 0 1 -2 3 -2 3 -2 1 2;Enviado o print da Q4 para a pessoa
2021-08-26 19:45:10.120837;Ph#0191;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 19:45:21.067408;mendonça#0588;//gaal 2 -2 5 1 3 -2 -5 -5 -3 -4 -1 -4 -6 -4 -2 -3 3;Enviado o print da Q2 para a pessoa
2021-08-26 19:45:50.562654;Losanoff.Yan#5979;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 19:46:04.469042;davicorrea#2711;//gaal 1;Mandou o exemplo
2021-08-26 19:46:37.771373;Fiaux#0255;//gaal 2;Enviado o print da Q2 para a pessoa
2021-08-26 19:46:38.457969;Binaro95#3064;//gaal 2;Enviado o print da Q2 para a pessoa
2021-08-26 19:47:10.325323;gffaria#1590;//gaal 1 0 2 -1 0 3 0 -4 -2 0 -1 1 0 -3 15 0;[[0, 2, -1]]
2021-08-26 19:47:11.975384;ImTheVeloper#1248;//gaal 1 -8 10 -6 0 -1 3 -6 3 9 2 -1 2 -2 2 0;[[2, -1, 2]]
2021-08-26 19:47:17.208046;gffaria#1590;//gaal 1 0 2 -1 0 3 0 -4 -2 0 -1 1 0 -3 15 0;Enviado o print da Q4 para a pessoa
2021-08-26 19:47:18.538419;ImTheVeloper#1248;//gaal 1 -8 10 -6 0 -1 3 -6 3 9 2 -1 2 -2 2 0;Enviado o print da Q4 para a pessoa
2021-08-26 19:48:12.187699;isabellacolla#6891;//gaal 1 6 4 0 -6 -3 0 1 0 0 1 1 0 -1 3 1;[[-1, 3, 1]]
2021-08-26 19:48:13.220259;isabellacolla#6891;//gaal 1 6 4 0 -6 -3 0 1 0 0 1 1 0 -1 3 1;Enviado o print da Q4 para a pessoa
2021-08-26 19:48:25.717930;Stephanie Vieira#0090;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 19:50:18.318033;Losanoff.Yan#5979;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 19:50:19.795594;Érika#2604;//gaal 2;Enviado o print da Q2 para a pessoa
2021-08-26 19:51:00.209482;Binaro95#3064;//gaal 2;Enviado o print da Q2 para a pessoa
2021-08-26 19:51:38.893735;Japa#9150;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 19:51:52.453348;mendonça#0588;//gaal 2;Enviado o print da Q2 para a pessoa
2021-08-26 19:52:17.221266;Vagner#2342;//gaal1 0 1 1  4 -6 6  1 -2 1  -3 8 -1  0 0 -2;Errou o comando!
2021-08-26 19:52:46.144817;clara_marchesi#2288;//gaal 1 0 1 0 -5 -14 -3 -6 -12 -3 1 -2 0 3 2 1;[[0, 1, 0]]
2021-08-26 19:52:51.775430;clara_marchesi#2288;//gaal 1 0 1 0 -5 -14 -3 -6 -12 -3 1 -2 0 3 2 1;Enviado o print da Q4 para a pessoa
2021-08-26 19:52:52.095370;mendonça#0588;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 19:53:13.553843;ana aquino#1785;//gaal 1 -1 0 0 0 -6 2 0 0 1 0 2 0 0 8 3;[[-1, 0, 0]]
2021-08-26 19:53:18.480899;ana aquino#1785;//gaal 1 -1 0 0 0 -6 2 0 0 1 0 2 0 0 8 3;Enviado o print da Q4 para a pessoa
2021-08-26 19:53:27.915646;Maria Fernanda#3093;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 19:53:49.751670;CristianDM#5326;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 19:54:31.495498;Baianca#2480;//gaal 1 -4 -2 4 1 -7 4 -1 -2 2 1 3 1 -1 1 0;[[1, 3, 1]]
2021-08-26 19:54:32.642647;Baianca#2480;//gaal 1 -4 -2 4 1 -7 4 -1 -2 2 1 3 1 -1 1 0;Enviado o print da Q4 para a pessoa
2021-08-26 19:54:49.198240;Greco#6741;//gaal 1 10 2 0 2 0 0 3 1 1 5 -3 0 1 1 0;[[3, 1, 1]]
2021-08-26 19:54:50.942278;Greco#6741;//gaal 1 10 2 0 2 0 0 3 1 1 5 -3 0 1 1 0;Enviado o print da Q4 para a pessoa
2021-08-26 19:54:51.257449;theoabiacl#5475;//gaal 2;Enviado o print da Q2 para a pessoa
2021-08-26 19:55:34.645354;Baianca#2480;//gaal 2;Enviado o print da Q2 para a pessoa
2021-08-26 19:55:56.004842;Losanoff.Yan#5979;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 19:56:48.120293;Luanna#5701;//gaal 1 2 1 3 2 1 -2 12 2 6 14 4 12 2 0 0;[[2, 1, -2]]
2021-08-26 19:56:49.728460;Luanna#5701;//gaal 1 2 1 3 2 1 -2 12 2 6 14 4 12 2 0 0;Enviado o print da Q4 para a pessoa
2021-08-26 19:57:07.033104;D_Chagas11#3015;//gaal 2;Enviado o print da Q2 para a pessoa
2021-08-26 19:57:33.275575;mendonça#0588;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 19:57:40.904155;paulo11#7884;//gaal 1 8 7 -4 0 -2 1 15 5 -1 3 2 -1 1 -1 1;[[0, -2, 1]]
2021-08-26 19:57:42.419279;paulo11#7884;//gaal 1 8 7 -4 0 -2 1 15 5 -1 3 2 -1 1 -1 1;Enviado o print da Q4 para a pessoa
2021-08-26 19:57:56.067275;theoabiacl#5475;//gaal 1 0 3 0 1 -1 1 3 -1 1 9 -12 3 -9 0 -3;[[1, -1, 1]]
2021-08-26 19:57:57.217555;theoabiacl#5475;//gaal 1 0 3 0 1 -1 1 3 -1 1 9 -12 3 -9 0 -3;Enviado o print da Q4 para a pessoa
2021-08-26 19:58:01.033472;anasacramentofranca#3388;//gaal 1;Mandou o exemplo
2021-08-26 19:58:42.729009;Baianca#2480;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 19:58:43.067319;anasacramentofranca#3388;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 19:58:45.895152;mendonça#0588;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 19:59:00.208498;João Pedro S.#2690;//gaal 1 0 0 1 3 -2 0 9 -6 -3 6 -4 2 1 0 1;[[1, 0, 1]]
2021-08-26 19:59:01.880382;João Pedro S.#2690;//gaal 1 0 0 1 3 -2 0 9 -6 -3 6 -4 2 1 0 1;Enviado o print da Q4 para a pessoa
2021-08-26 19:59:24.371602;Binaro95#3064;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 19:59:40.282009;magz#0476;//gaal 1 2 -1 -2 0 -1 0 -1 1 0 1 -2 -1 4 -7 -4;[[-1, 1, 0]]
2021-08-26 19:59:46.367893;magz#0476;//gaal 1 2 -1 -2 0 -1 0 -1 1 0 1 -2 -1 4 -7 -4;Enviado o print da Q4 para a pessoa
2021-08-26 19:59:47.193430;theoabiacl#5475;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 19:59:57.176347;paulo11#7884;//gaal 2;Enviado o print da Q2 para a pessoa
2021-08-26 20:00:16.323782;Losanoff.Yan#5979;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 20:00:19.341837;Cesarhvf22#9450;//gaal 1 0 -4 -10 3 -1 2 1 1 -1 -2 2 2 13 -7 2;[[1, 1, -1]]
2021-08-26 20:00:20.456087;Cesarhvf22#9450;//gaal 1 0 -4 -10 3 -1 2 1 1 -1 -2 2 2 13 -7 2;Enviado o print da Q4 para a pessoa
2021-08-26 20:00:24.056504;RobertaAmim#9922;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 20:01:46.943271;Érika#2604;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 20:01:49.372446;hutner700#5080;//gaal 1;Mandou o exemplo
2021-08-26 20:02:23.075342;davicorrea#2711;//gaal 1 2 -1 1 -1 -2 0 5 0 2 2 -2 0 7 -1 3;[[2, -2, 0]]
2021-08-26 20:02:29.193953;davicorrea#2711;//gaal 1 2 -1 1 -1 -2 0 5 0 2 2 -2 0 7 -1 3;Enviado o print da Q4 para a pessoa
2021-08-26 20:02:38.177506;Nanda#3706;//gaal 1;Mandou o exemplo
2021-08-26 20:03:02.066949;mendonça#0588;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 20:03:20.498643;mileninha#7518;//gaal 1;Mandou o exemplo
2021-08-26 20:03:38.402777;Greco#6741;//gaal 2 7 10 0 -6 -5 -6 -1 4 10 4 9 -6 4 0 5 -2;Enviado o print da Q2 para a pessoa
2021-08-26 20:03:38.680406;thvercosa#5305;//gaal 2 13 9 0 3 3 -2 5 9 0 2 0 -1 -2 0;Enviado o print da Q2 para a pessoa
2021-08-26 20:03:39.016906;Nanda#3706;//gaal 1 -2 1 1 2 5 -1 0 2 0 1 3 0 -4 6 2;[[1, 3, 0]]
2021-08-26 20:03:40.197830;Nanda#3706;//gaal 1 -2 1 1 2 5 -1 0 2 0 1 3 0 -4 6 2;Enviado o print da Q4 para a pessoa
2021-08-26 20:03:48.693133;theoabiacl#5475;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 20:04:01.833137;D_Chagas11#3015;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 20:04:01.964861;Queres#7282;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 20:04:02.129888;BeoLorges#3446;//gaal 3 1 0 2 1 -9 -1 0 2 1 -1 3 5 -4 10;Enviado o print da Q3 para a pessoa
2021-08-26 20:04:54.975300;Raquel Souza#6519;//gaal 1 0 -1 2 3 1 1 3 0 1 -6 -2 2 12 3 -2;[[3, 1, 1]]
2021-08-26 20:04:56.095886;Raquel Souza#6519;//gaal 1 0 -1 2 3 1 1 3 0 1 -6 -2 2 12 3 -2;Enviado o print da Q4 para a pessoa
2021-08-26 20:05:23.201788;BeoLorges#3446;//gaal 1 3 1 0 2 1 -9 -1 0 2 1 -1 3 5 -4 10;[[3, 1, 0]]
2021-08-26 20:05:28.681700;JoãoJoãoVF#9051;//gaal 1  1 1 1 -4 -6 -2 0 2 0 1 2 0 2 1 3;Mandou o exemplo
2021-08-26 20:05:33.160055;BeoLorges#3446;//gaal 1 3 1 0 2 1 -9 -1 0 2 1 -1 3 5 -4 10;Enviado o print da Q4 para a pessoa
2021-08-26 20:06:03.349728;thvercosa#5305;//gaal 1 2 13 9 0 3 3 -2 5 9 0 2 0 -1 -2 0;[[0, 2, 0]]
2021-08-26 20:06:04.508597;thvercosa#5305;//gaal 1 2 13 9 0 3 3 -2 5 9 0 2 0 -1 -2 0;Enviado o print da Q4 para a pessoa
2021-08-26 20:06:09.500882;JoãoJoãoVF#9051;//gaal 1 1 1 1 -4 -6 -2 0 2 0 1 2 0 2 1 3;[[0, 2, 0]]
2021-08-26 20:06:16.513908;JoãoJoãoVF#9051;//gaal 1 1 1 1 -4 -6 -2 0 2 0 1 2 0 2 1 3;Enviado o print da Q4 para a pessoa
2021-08-26 20:06:37.471491;magz#0476;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 20:07:48.806656;Luana Soares#0249;//gaal 1 2 0 2 0 1 0 2 1 1 4 2 4 -2 -3 -2;[[2, 1, 1]]
2021-08-26 20:07:50.264384;Luana Soares#0249;//gaal 1 2 0 2 0 1 0 2 1 1 4 2 4 -2 -3 -2;Enviado o print da Q4 para a pessoa
2021-08-26 20:08:20.247741;davicorrea#2711;//gaal 2 -5 2 -4 -5 10 -4 6 8 7 -5 3 7 -1 5 3 -1;Enviado o print da Q2 para a pessoa
2021-08-26 20:08:41.610911;mendonça#0588;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 20:09:01.157912;GianHBL#4373;//gaal 1 2 1 -2 0 -2 -1 0 0 1 0 -2 -2 0 -1 0;[[2, 1, -2]]
2021-08-26 20:09:02.730506;GianHBL#4373;//gaal 1 2 1 -2 0 -2 -1 0 0 1 0 -2 -2 0 -1 0;Enviado o print da Q4 para a pessoa
2021-08-26 20:09:28.636912;Lobato#8811;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 20:09:44.389882;GianHBL#4373;//gaal 2;Enviado o print da Q2 para a pessoa
2021-08-26 20:10:01.706630;Greco#6741;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 20:11:05.516056;samukinha#5636;//gaal 1 0 3 1 -1 3 2 0 0 1 2 0 -2 -3 3 4;[[0, 0, 1]]
2021-08-26 20:11:12.796889;samukinha#5636;//gaal 1 0 3 1 -1 3 2 0 0 1 2 0 -2 -3 3 4;Enviado o print da Q4 para a pessoa
2021-08-26 20:12:41.210941;nat#9665;//gaal 1 1 1 1 0 1 2 2 0 0 0 4 4 -4 2 2;[[0, 1, 2]]
2021-08-26 20:12:42.574593;Ph#0191;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 20:12:45.014576;nat#9665;//gaal 1 1 1 1 0 1 2 2 0 0 0 4 4 -4 2 2;Enviado o print da Q4 para a pessoa
2021-08-26 20:12:46.958553;GianHBL#4373;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 20:13:37.730905;magz#0476;//gaal 5;Enviado o print da Q5 para a pessoa
2021-08-26 20:13:53.659950;theoabiacl#5475;//gaal 2;Enviado o print da Q2 para a pessoa
2021-08-26 20:13:57.023369;davicorrea#2711;//gaal 3;Enviado o print da Q3 para a pessoa
2021-08-26 20:14:05.231986;Greco#6741;//gaal 4;Enviado o print da Q4 para a pessoa
2021-08-26 20:14:19.159087;Jálida Silva#8945;//gaal 4;Enviado o print da Q4 para a pessoa
